18610,8482,8406,2020-08-31 07:28:48.065436,2020-08-31 07:28:48.065436,,0,0.7333330000
18611,8406,8482,2020-08-31 07:28:13.845964,2020-08-31 07:28:13.845964,,0,0.7333330000
18612,4819,2103,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.6000000000
18613,2103,4819,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.6000000000
18614,3914,9025,2020-08-31 07:25:26.563542,2020-08-31 07:25:26.563542,,0,0.5555560000
18615,9025,3914,2020-08-31 07:29:37.079289,2020-08-31 07:29:37.079289,,0,0.5555560000
18616,2103,7602,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.5200000000
18617,7602,2103,2020-08-31 07:27:40.344837,2020-08-31 07:27:40.344837,,0,0.5200000000
18618,6302,4203,2020-08-31 07:26:36.050015,2020-08-31 07:26:36.050015,,0,0.5217390000
18619,4203,6302,2020-08-31 07:25:35.215424,2020-08-31 07:25:35.215424,,0,0.5217390000
18620,8607,4008,2020-08-31 07:29:12.090211,2020-08-31 07:29:12.090211,,0,0.5454550000
18621,4008,8607,2020-08-31 07:25:31.607192,2020-08-31 07:25:31.607192,,0,0.5454550000
18622,3305,3211,2020-08-31 07:25:13.720056,2020-08-31 07:25:13.720056,,0,0.5142860000
18623,3211,3305,2020-08-31 07:25:12.311471,2020-08-31 07:25:12.311471,,0,0.5142860000
18624,6115,9401,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5333330000
18625,9401,6115,2020-08-31 07:29:55.684073,2020-08-31 07:29:55.684073,,0,0.5333330000
18626,1703,2402,2020-08-31 07:24:37.062741,2020-08-31 07:24:37.062741,,0,0.5250000000
18627,2402,1703,2020-08-31 07:24:42.831424,2020-08-31 07:24:42.831424,,0,0.5250000000
18628,4205,8403,2020-08-31 07:25:37.035245,2020-08-31 07:25:37.035245,,0,0.5217390000
18629,8403,4205,2020-08-31 07:28:13.845964,2020-08-31 07:28:13.845964,,0,0.5217390000
18630,6909,5902,2020-08-31 07:26:56.117156,2020-08-31 07:26:56.117156,,0,0.5333330000
18631,5902,6909,2020-08-31 07:26:20.622178,2020-08-31 07:26:20.622178,,0,0.5333330000
18632,7320,8537,2020-08-31 07:27:28.364628,2020-08-31 07:27:28.364628,,0,0.6521740000
18633,8537,7320,2020-08-31 07:29:05.227391,2020-08-31 07:29:05.227391,,0,0.6521740000
18634,4818,0811,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.6216220000
18635,0811,4818,2020-08-31 07:24:30.438678,2020-08-31 07:24:30.438678,,0,0.6216220000
18636,3917,2716,2020-08-31 07:25:26.563542,2020-08-31 07:25:26.563542,,0,0.5250000000
18637,2716,3917,2020-08-31 07:24:53.421076,2020-08-31 07:24:53.421076,,0,0.5250000000
18638,2930,3919,2020-08-31 07:25:06.853802,2020-08-31 07:25:06.853802,,0,0.5384620000
18639,3919,2930,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.5384620000
18640,5807,5204,2020-08-31 07:26:20.622178,2020-08-31 07:26:20.622178,,0,0.5161290000
18641,5204,5807,2020-08-31 07:26:01.628888,2020-08-31 07:26:01.628888,,0,0.5161290000
18642,7902,4817,2020-08-31 07:27:49.945795,2020-08-31 07:27:49.945795,,0,0.5294120000
18643,4817,7902,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.5294120000
18644,4017,8503,2020-08-31 07:25:33.334726,2020-08-31 07:25:33.334726,,0,0.5384620000
18645,8503,4017,2020-08-31 07:28:48.065436,2020-08-31 07:28:48.065436,,0,0.5384620000
18646,9032,7320,2020-08-31 07:29:40.932521,2020-08-31 07:29:40.932521,,0,0.5714290000
18647,7320,9032,2020-08-31 07:27:28.364628,2020-08-31 07:27:28.364628,,0,0.5714290000
18648,8422,7218,2020-08-31 07:28:20.839118,2020-08-31 07:28:20.839118,,0,0.5333330000
18649,7218,8422,2020-08-31 07:27:16.524481,2020-08-31 07:27:16.524481,,0,0.5333330000
18650,4410,3305,2020-08-31 07:25:40.776079,2020-08-31 07:25:40.776079,,0,0.5142860000
18651,3305,4410,2020-08-31 07:25:13.720056,2020-08-31 07:25:13.720056,,0,0.5142860000
18652,2105,4808,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5294120000
18653,4808,2105,2020-08-31 07:25:46.79885,2020-08-31 07:25:46.79885,,0,0.5294120000
18654,7612,2106,2020-08-31 07:27:46.826226,2020-08-31 07:27:46.826226,,0,0.5750000000
18655,2106,7612,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5750000000
18656,3402,4418,2020-08-31 07:25:13.720056,2020-08-31 07:25:13.720056,,0,0.5294120000
18657,4418,3402,2020-08-31 07:25:42.659571,2020-08-31 07:25:42.659571,,0,0.5294120000
18658,3402,3921,2020-08-31 07:25:13.720056,2020-08-31 07:25:13.720056,,0,0.6571430000
18659,3921,3402,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.6571430000
18660,9406,3208,2020-08-31 07:29:55.684073,2020-08-31 07:29:55.684073,,0,0.5142860000
18661,3208,9406,2020-08-31 07:25:10.901013,2020-08-31 07:25:10.901013,,0,0.5142860000
18662,2203,0401,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5135140000
18663,0401,2203,2020-08-31 07:24:27.723189,2020-08-31 07:24:27.723189,,0,0.5135140000
18664,7604,7008,2020-08-31 07:27:43.627962,2020-08-31 07:27:43.627962,,0,0.5312500000
18665,7008,7604,2020-08-31 07:26:58.964588,2020-08-31 07:26:58.964588,,0,0.5312500000
18666,3917,2106,2020-08-31 07:25:26.563542,2020-08-31 07:25:26.563542,,0,0.6250000000
18667,2106,3917,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.6250000000
18668,1806,7310,2020-08-31 07:24:37.94632,2020-08-31 07:24:37.94632,,0,0.5405410000
18669,7310,1806,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5405410000
18670,6115,9403,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5666670000
18671,9403,6115,2020-08-31 07:29:55.684073,2020-08-31 07:29:55.684073,,0,0.5666670000
18672,1602,4410,2020-08-31 07:24:37.062741,2020-08-31 07:24:37.062741,,0,0.5151520000
18673,4410,1602,2020-08-31 07:25:38.956069,2020-08-31 07:25:38.956069,,0,0.5151520000
18674,3006,3507,2020-08-31 07:25:09.532553,2020-08-31 07:25:09.532553,,0,0.5294120000
18675,3507,3006,2020-08-31 07:25:16.676382,2020-08-31 07:25:16.676382,,0,0.5294120000
18676,2202,7602,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5800000000
18677,7602,2202,2020-08-31 07:27:40.344837,2020-08-31 07:27:40.344837,,0,0.5800000000
18678,8544,2008,2020-08-31 07:29:05.227391,2020-08-31 07:29:05.227391,,0,0.5500000000
18679,2008,8544,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.5500000000
18680,8436,7007,2020-08-31 07:28:27.556555,2020-08-31 07:28:27.556555,,0,0.5454550000
18681,7007,8436,2020-08-31 07:26:58.964588,2020-08-31 07:26:58.964588,,0,0.5454550000
18682,7310,1103,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5135140000
18683,1103,7310,2020-08-31 07:24:32.084171,2020-08-31 07:24:32.084171,,0,0.5135140000
18684,7802,4819,2020-08-31 07:27:46.826226,2020-08-31 07:27:46.826226,,0,0.5217390000
18685,4819,7802,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.5217390000
18686,8422,3505,2020-08-31 07:28:20.839118,2020-08-31 07:28:20.839118,,0,0.5333330000
18687,3505,8422,2020-08-31 07:25:16.676382,2020-08-31 07:25:16.676382,,0,0.5333330000
18688,8538,4008,2020-08-31 07:29:05.227391,2020-08-31 07:29:05.227391,,0,0.5200000000
18689,4008,8538,2020-08-31 07:25:31.607192,2020-08-31 07:25:31.607192,,0,0.5200000000
18690,6206,2005,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.5128210000
18691,2005,6206,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.5128210000
18692,8431,9406,2020-08-31 07:28:24.232639,2020-08-31 07:28:24.232639,,0,0.5142860000
18693,9406,8431,2020-08-31 07:29:55.684073,2020-08-31 07:29:55.684073,,0,0.5142860000
18694,8530,5602,2020-08-31 07:29:01.798109,2020-08-31 07:29:01.798109,,0,0.5769230000
18695,5602,8530,2020-08-31 07:26:13.557407,2020-08-31 07:26:13.557407,,0,0.5769230000
18696,1103,4818,2020-08-31 07:24:32.084171,2020-08-31 07:24:32.084171,,0,0.5135140000
18697,4818,1103,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.5135140000
18698,8703,7609,2020-08-31 07:29:12.090211,2020-08-31 07:29:12.090211,,0,0.5500000000
18699,7609,8703,2020-08-31 07:27:43.627962,2020-08-31 07:27:43.627962,,0,0.5500000000
18700,9114,8444,2020-08-31 07:29:48.035453,2020-08-31 07:29:48.035453,,0,0.5714290000
18701,8444,9114,2020-08-31 07:28:30.923062,2020-08-31 07:28:30.923062,,0,0.5714290000
18702,3908,2929,2020-08-31 07:25:24.88425,2020-08-31 07:25:24.88425,,0,0.5625000000
18703,2929,3908,2020-08-31 07:25:05.605464,2020-08-31 07:25:05.605464,,0,0.5625000000
18704,0408,7324,2020-08-31 07:24:28.065558,2020-08-31 07:24:28.065558,,0,0.5454550000
18705,7324,0408,2020-08-31 07:27:31.405785,2020-08-31 07:27:31.405785,,0,0.5454550000
18706,8209,3910,2020-08-31 07:28:03.406563,2020-08-31 07:28:03.406563,,0,0.6000000000
18707,3910,8209,2020-08-31 07:25:26.563542,2020-08-31 07:25:26.563542,,0,0.6000000000
18708,5705,6303,2020-08-31 07:26:18.300716,2020-08-31 07:26:18.300716,,0,0.5238100000
18709,6303,5705,2020-08-31 07:26:36.050015,2020-08-31 07:26:36.050015,,0,0.5238100000
18710,8416,5910,2020-08-31 07:28:17.221173,2020-08-31 07:28:17.221173,,0,0.5555560000
18711,5910,8416,2020-08-31 07:26:23.111902,2020-08-31 07:26:23.111902,,0,0.5555560000
18712,4817,3209,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.5757580000
18713,3209,4817,2020-08-31 07:25:12.311471,2020-08-31 07:25:12.311471,,0,0.5757580000
18714,9406,4401,2020-08-31 07:29:55.684073,2020-08-31 07:29:55.684073,,0,0.5142860000
18715,4401,9406,2020-08-31 07:25:37.035245,2020-08-31 07:25:37.035245,,0,0.5142860000
18716,8501,7320,2020-08-31 07:28:48.065436,2020-08-31 07:28:48.065436,,0,0.5416670000
18717,7320,8501,2020-08-31 07:27:28.364628,2020-08-31 07:27:28.364628,,0,0.5416670000
18718,8607,8438,2020-08-31 07:29:12.090211,2020-08-31 07:29:12.090211,,0,0.5416670000
18719,8438,8607,2020-08-31 07:28:27.556555,2020-08-31 07:28:27.556555,,0,0.5416670000
18720,4818,1602,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.5135140000
18721,1602,4818,2020-08-31 07:24:37.062741,2020-08-31 07:24:37.062741,,0,0.5135140000
18722,5807,5207,2020-08-31 07:26:20.622178,2020-08-31 07:26:20.622178,,0,0.5312500000
18723,5207,5807,2020-08-31 07:26:01.628888,2020-08-31 07:26:01.628888,,0,0.5312500000
18724,8605,8478,2020-08-31 07:29:12.090211,2020-08-31 07:29:12.090211,,0,0.5333330000
18725,8478,8605,2020-08-31 07:28:44.637588,2020-08-31 07:28:44.637588,,0,0.5333330000
18726,0401,4415,2020-08-31 07:24:27.723189,2020-08-31 07:24:27.723189,,0,0.5789470000
18727,4415,0401,2020-08-31 07:25:40.776079,2020-08-31 07:25:40.776079,,0,0.5789470000
18728,8479,6805,2020-08-31 07:28:44.637588,2020-08-31 07:28:44.637588,,0,0.5263160000
18729,6805,8479,2020-08-31 07:26:47.178253,2020-08-31 07:26:47.178253,,0,0.5263160000
18730,4009,8482,2020-08-31 07:25:31.607192,2020-08-31 07:25:31.607192,,0,0.5294120000
18731,8482,4009,2020-08-31 07:28:48.065436,2020-08-31 07:28:48.065436,,0,0.5294120000
18732,2104,7604,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5405410000
18733,7604,2104,2020-08-31 07:27:43.627962,2020-08-31 07:27:43.627962,,0,0.5405410000
18734,4418,2104,2020-08-31 07:25:40.776079,2020-08-31 07:25:40.776079,,0,0.5135140000
18735,2104,4418,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5135140000
18736,7326,4901,2020-08-31 07:27:31.405785,2020-08-31 07:27:31.405785,,0,0.5333330000
18737,4901,7326,2020-08-31 07:25:53.239454,2020-08-31 07:25:53.239454,,0,0.5333330000
18738,7322,0207,2020-08-31 07:27:28.364628,2020-08-31 07:27:28.364628,,0,0.5909090000
18739,0207,7322,2020-08-31 07:24:27.42218,2020-08-31 07:24:27.42218,,0,0.5909090000
18740,3926,8533,2020-08-31 07:25:29.949799,2020-08-31 07:25:29.949799,,0,0.5454550000
18741,8533,3926,2020-08-31 07:29:01.798109,2020-08-31 07:29:01.798109,,0,0.5454550000
18742,7613,8104,2020-08-31 07:27:46.826226,2020-08-31 07:27:46.826226,,0,0.5555560000
18743,8104,7613,2020-08-31 07:27:56.859093,2020-08-31 07:27:56.859093,,0,0.5555560000
18744,3305,1103,2020-08-31 07:25:13.720056,2020-08-31 07:25:13.720056,,0,0.5833330000
18745,1103,3305,2020-08-31 07:24:32.084171,2020-08-31 07:24:32.084171,,0,0.5833330000
18746,3920,7325,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.5161290000
18747,7325,3920,2020-08-31 07:27:31.405785,2020-08-31 07:27:31.405785,,0,0.5161290000
18748,0711,6112,2020-08-31 07:24:29.870835,2020-08-31 07:24:29.870835,,0,0.5588240000
18749,6112,0711,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.5588240000
18750,8403,8480,2020-08-31 07:28:13.845964,2020-08-31 07:28:13.845964,,0,0.5454550000
18751,8480,8403,2020-08-31 07:28:44.637588,2020-08-31 07:28:44.637588,,0,0.5454550000
18752,7318,3601,2020-08-31 07:27:28.364628,2020-08-31 07:27:28.364628,,0,0.5294120000
18753,3601,7318,2020-08-31 07:25:16.676382,2020-08-31 07:25:16.676382,,0,0.5294120000
18754,7223,8448,2020-08-31 07:27:19.353914,2020-08-31 07:27:19.353914,,0,0.6153850000
18755,8448,7223,2020-08-31 07:28:30.923062,2020-08-31 07:28:30.923062,,0,0.6153850000
18756,0711,6109,2020-08-31 07:24:29.870835,2020-08-31 07:24:29.870835,,0,0.6153850000
18757,6109,0711,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.6153850000
18758,7902,2203,2020-08-31 07:27:49.945795,2020-08-31 07:27:49.945795,,0,0.5294120000
18759,2203,7902,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5294120000
18760,8701,4810,2020-08-31 07:29:12.090211,2020-08-31 07:29:12.090211,,0,0.5294120000
18761,4810,8701,2020-08-31 07:25:48.987366,2020-08-31 07:25:48.987366,,0,0.5294120000
18762,7309,1806,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5428570000
18763,1806,7309,2020-08-31 07:24:37.94632,2020-08-31 07:24:37.94632,,0,0.5428570000
18764,2001,4818,2020-08-31 07:24:38.823144,2020-08-31 07:24:38.823144,,0,0.5135140000
18765,4818,2001,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.5135140000
18766,7905,7324,2020-08-31 07:27:53.292955,2020-08-31 07:27:53.292955,,0,0.5263160000
18767,7324,7905,2020-08-31 07:27:31.405785,2020-08-31 07:27:31.405785,,0,0.5263160000
18768,2847,3809,2020-08-31 07:25:00.118392,2020-08-31 07:25:00.118392,,0,0.6000000000
18769,3809,2847,2020-08-31 07:25:21.642819,2020-08-31 07:25:21.642819,,0,0.6000000000
18770,8535,7320,2020-08-31 07:29:01.798109,2020-08-31 07:29:01.798109,,0,0.5909090000
18771,7320,8535,2020-08-31 07:27:28.364628,2020-08-31 07:27:28.364628,,0,0.5909090000
18772,3403,8481,2020-08-31 07:25:15.169057,2020-08-31 07:25:15.169057,,0,0.5294120000
18773,8481,3403,2020-08-31 07:28:44.637588,2020-08-31 07:28:44.637588,,0,0.5294120000
18774,2915,3404,2020-08-31 07:25:04.236798,2020-08-31 07:25:04.236798,,0,0.5625000000
18775,3404,2915,2020-08-31 07:25:15.169057,2020-08-31 07:25:15.169057,,0,0.5625000000
18776,9104,6815,2020-08-31 07:29:40.932521,2020-08-31 07:29:40.932521,,0,0.5384620000
18777,6815,9104,2020-08-31 07:26:52.816447,2020-08-31 07:26:52.816447,,0,0.5384620000
18778,5507,9209,2020-08-31 07:26:11.033913,2020-08-31 07:26:11.033913,,0,0.5833330000
18779,9209,5507,2020-08-31 07:29:51.890604,2020-08-31 07:29:51.890604,,0,0.5833330000
18780,7612,3004,2020-08-31 07:27:46.826226,2020-08-31 07:27:46.826226,,0,0.5333330000
18781,3004,7612,2020-08-31 07:25:09.532553,2020-08-31 07:25:09.532553,,0,0.5333330000
18782,3923,2007,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.5294120000
18783,2007,3923,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.5294120000
18784,7304,8708,2020-08-31 07:27:22.385808,2020-08-31 07:27:22.385808,,0,0.5238100000
18785,8708,7304,2020-08-31 07:29:15.767768,2020-08-31 07:29:15.767768,,0,0.5238100000
18786,7320,8703,2020-08-31 07:27:28.364628,2020-08-31 07:27:28.364628,,0,0.5714290000
18787,8703,7320,2020-08-31 07:29:12.090211,2020-08-31 07:29:12.090211,,0,0.5714290000
18788,2925,9005,2020-08-31 07:25:05.605464,2020-08-31 07:25:05.605464,,0,0.5294120000
18789,9005,2925,2020-08-31 07:29:26.09018,2020-08-31 07:29:26.09018,,0,0.5294120000
18790,8406,8208,2020-08-31 07:28:13.845964,2020-08-31 07:28:13.845964,,0,0.5333330000
18791,8208,8406,2020-08-31 07:28:03.406563,2020-08-31 07:28:03.406563,,0,0.5333330000
18792,8442,2932,2020-08-31 07:28:30.923062,2020-08-31 07:28:30.923062,,0,0.5789470000
18793,2932,8442,2020-08-31 07:25:06.853802,2020-08-31 07:25:06.853802,,0,0.5789470000
18794,3914,9027,2020-08-31 07:25:26.563542,2020-08-31 07:25:26.563542,,0,0.5714290000
18795,9027,3914,2020-08-31 07:29:37.079289,2020-08-31 07:29:37.079289,,0,0.5714290000
18796,7315,7607,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5238100000
18797,7607,7315,2020-08-31 07:27:43.627962,2020-08-31 07:27:43.627962,,0,0.5238100000
18798,4002,8413,2020-08-31 07:25:29.949799,2020-08-31 07:25:29.949799,,0,0.6000000000
18799,8413,4002,2020-08-31 07:28:17.221173,2020-08-31 07:28:17.221173,,0,0.6000000000
18800,6805,9032,2020-08-31 07:26:47.178253,2020-08-31 07:26:47.178253,,0,0.5263160000
18801,9032,6805,2020-08-31 07:29:40.932521,2020-08-31 07:29:40.932521,,0,0.5263160000
18802,8427,3821,2020-08-31 07:28:24.232639,2020-08-31 07:28:24.232639,,0,0.5714290000
18803,3821,8427,2020-08-31 07:25:23.225424,2020-08-31 07:25:23.225424,,0,0.5714290000
18804,6305,6114,2020-08-31 07:26:38.558507,2020-08-31 07:26:38.558507,,0,0.5750000000
18805,6114,6305,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5750000000
18806,4821,2203,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.5238100000
18807,2203,4821,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5238100000
18808,7907,8503,2020-08-31 07:27:53.292955,2020-08-31 07:27:53.292955,,0,0.6800000000
18809,8503,7907,2020-08-31 07:28:48.065436,2020-08-31 07:28:48.065436,,0,0.6800000000
18810,0910,6205,2020-08-31 07:24:31.507589,2020-08-31 07:24:31.507589,,0,0.5277780000
18811,6205,0910,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5277780000
18812,6105,0910,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.5555560000
18813,0910,6105,2020-08-31 07:24:31.507589,2020-08-31 07:24:31.507589,,0,0.5555560000
18814,5603,8428,2020-08-31 07:26:13.557407,2020-08-31 07:26:13.557407,,0,0.5769230000
18815,8428,5603,2020-08-31 07:28:24.232639,2020-08-31 07:28:24.232639,,0,0.5769230000
18816,2716,7308,2020-08-31 07:24:53.421076,2020-08-31 07:24:53.421076,,0,0.5384620000
18817,7308,2716,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5384620000
18818,4821,2103,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.6904760000
18819,2103,4821,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.6904760000
18820,4417,3925,2020-08-31 07:25:40.776079,2020-08-31 07:25:40.776079,,0,0.5428570000
18821,3925,4417,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.5428570000
18822,8701,3507,2020-08-31 07:29:12.090211,2020-08-31 07:29:12.090211,,0,0.5294120000
18823,3507,8701,2020-08-31 07:25:16.676382,2020-08-31 07:25:16.676382,,0,0.5294120000
18824,3823,3507,2020-08-31 07:25:23.225424,2020-08-31 07:25:23.225424,,0,0.5882350000
18825,3507,3823,2020-08-31 07:25:16.676382,2020-08-31 07:25:16.676382,,0,0.5882350000
18826,5602,3816,2020-08-31 07:26:13.557407,2020-08-31 07:26:13.557407,,0,0.5416670000
18827,3816,5602,2020-08-31 07:25:23.225424,2020-08-31 07:25:23.225424,,0,0.5416670000
18828,0401,6905,2020-08-31 07:24:27.723189,2020-08-31 07:24:27.723189,,0,0.5135140000
18829,6905,0401,2020-08-31 07:26:52.816447,2020-08-31 07:26:52.816447,,0,0.5135140000
18830,6807,5603,2020-08-31 07:26:50.099142,2020-08-31 07:26:50.099142,,0,0.5200000000
18831,5603,6807,2020-08-31 07:26:13.557407,2020-08-31 07:26:13.557407,,0,0.5200000000
18832,6902,8607,2020-08-31 07:26:52.816447,2020-08-31 07:26:52.816447,,0,0.5714290000
18833,8607,6902,2020-08-31 07:29:12.090211,2020-08-31 07:29:12.090211,,0,0.5714290000
18834,8403,4418,2020-08-31 07:28:13.845964,2020-08-31 07:28:13.845964,,0,0.5294120000
18835,4418,8403,2020-08-31 07:25:42.659571,2020-08-31 07:25:42.659571,,0,0.5294120000
18836,7505,5507,2020-08-31 07:27:40.344837,2020-08-31 07:27:40.344837,,0,0.5555560000
18837,5507,7505,2020-08-31 07:26:11.033913,2020-08-31 07:26:11.033913,,0,0.5555560000
18838,2104,7214,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5135140000
18839,7214,2104,2020-08-31 07:27:16.524481,2020-08-31 07:27:16.524481,,0,0.5135140000
18840,4911,4707,2020-08-31 07:25:55.35616,2020-08-31 07:25:55.35616,,0,0.5454550000
18841,4707,4911,2020-08-31 07:25:46.79885,2020-08-31 07:25:46.79885,,0,0.5454550000
18842,7616,8410,2020-08-31 07:27:46.826226,2020-08-31 07:27:46.826226,,0,0.5384620000
18843,8410,7616,2020-08-31 07:28:17.221173,2020-08-31 07:28:17.221173,,0,0.5384620000
18844,4409,9403,2020-08-31 07:25:38.956069,2020-08-31 07:25:38.956069,,0,0.5294120000
18845,9403,4409,2020-08-31 07:29:55.684073,2020-08-31 07:29:55.684073,,0,0.5294120000
18846,4008,8708,2020-08-31 07:25:31.607192,2020-08-31 07:25:31.607192,,0,0.5909090000
18847,8708,4008,2020-08-31 07:29:15.767768,2020-08-31 07:29:15.767768,,0,0.5909090000
18848,0403,3925,2020-08-31 07:24:28.065558,2020-08-31 07:24:28.065558,,0,0.6052630000
18849,3925,0403,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.6052630000
18850,5111,8516,2020-08-31 07:25:59.546929,2020-08-31 07:25:59.546929,,0,0.5625000000
18851,8516,5111,2020-08-31 07:28:55.216106,2020-08-31 07:28:55.216106,,0,0.5625000000
18852,7604,1602,2020-08-31 07:27:43.627962,2020-08-31 07:27:43.627962,,0,0.5454550000
18853,1602,7604,2020-08-31 07:24:37.062741,2020-08-31 07:24:37.062741,,0,0.5454550000
18854,7309,2102,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5714290000
18855,2102,7309,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.5714290000
18856,5905,1506,2020-08-31 07:26:23.111902,2020-08-31 07:26:23.111902,,0,0.5384620000
18857,1506,5905,2020-08-31 07:24:34.773929,2020-08-31 07:24:34.773929,,0,0.5384620000
18858,0209,8545,2020-08-31 07:24:27.42218,2020-08-31 07:24:27.42218,,0,0.5384620000
18859,8545,0209,2020-08-31 07:29:08.580431,2020-08-31 07:29:08.580431,,0,0.5384620000
18860,7310,2104,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.6756760000
18861,2104,7310,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.6756760000
18862,7229,5903,2020-08-31 07:27:22.385808,2020-08-31 07:27:22.385808,,0,0.5384620000
18863,5903,7229,2020-08-31 07:26:23.111902,2020-08-31 07:26:23.111902,,0,0.5384620000
18864,4821,4101,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.6136360000
18865,4101,4821,2020-08-31 07:25:33.334726,2020-08-31 07:25:33.334726,,0,0.6136360000
18866,3822,2920,2020-08-31 07:25:23.225424,2020-08-31 07:25:23.225424,,0,0.5714290000
18867,2920,3822,2020-08-31 07:25:04.236798,2020-08-31 07:25:04.236798,,0,0.5714290000
18868,5608,0307,2020-08-31 07:26:15.909068,2020-08-31 07:26:15.909068,,0,0.5151520000
18869,0307,5608,2020-08-31 07:24:27.723189,2020-08-31 07:24:27.723189,,0,0.5151520000
18870,7611,7907,2020-08-31 07:27:46.826226,2020-08-31 07:27:46.826226,,0,0.5200000000
18871,7907,7611,2020-08-31 07:27:53.292955,2020-08-31 07:27:53.292955,,0,0.5200000000
18872,9406,3209,2020-08-31 07:29:55.684073,2020-08-31 07:29:55.684073,,0,0.5142860000
18873,3209,9406,2020-08-31 07:25:12.311471,2020-08-31 07:25:12.311471,,0,0.5142860000
18874,6305,6211,2020-08-31 07:26:38.558507,2020-08-31 07:26:38.558507,,0,0.6000000000
18875,6211,6305,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6000000000
18876,8417,7212,2020-08-31 07:28:20.839118,2020-08-31 07:28:20.839118,,0,0.5416670000
18877,7212,8417,2020-08-31 07:27:16.524481,2020-08-31 07:27:16.524481,,0,0.5416670000
18878,4808,8607,2020-08-31 07:25:48.987366,2020-08-31 07:25:48.987366,,0,0.5294120000
18879,8607,4808,2020-08-31 07:29:12.090211,2020-08-31 07:29:12.090211,,0,0.5294120000
18880,2104,3917,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.5750000000
18881,3917,2104,2020-08-31 07:25:26.563542,2020-08-31 07:25:26.563542,,0,0.5750000000
18882,8426,3926,2020-08-31 07:28:24.232639,2020-08-31 07:28:24.232639,,0,0.5652170000
18883,3926,8426,2020-08-31 07:25:29.949799,2020-08-31 07:25:29.949799,,0,0.5652170000
