2019;78;9003;R90Z;1805717;3339797
2019;78;9102;R91Z;162143;4416288
2019;78;9602;S96Z;0;96
2019;79;0111;A01Z;3826654;536054
2019;79;0113;A01Z;3163762;5287739
2019;79;0115;A01Z;866300;0
2019;79;0119;A01Z;6155;2788436
2019;79;0122;A01Z;0;60821
2019;79;0123;A01Z;0;1228
2019;79;0124;A01Z;1824640;99246
2019;79;0125;A01Z;117;77914
2019;79;0126;A01Z;0;8072
2019;79;0127;A01Z;0;566
2019;79;0128;A01Z;35797;5133
2019;79;0129;A01Z;295785;70506
2019;79;0130;A01Z;59977;3388246
2019;79;0141;A01Z;156980;0
2019;79;0142;A01Z;7115809;18804
2019;79;0143;A01Z;22200;0
2019;79;0146;A01Z;736100;0
2019;79;0147;A01Z;4234085;0
2019;79;0149;A01Z;1279772;3236
2019;79;0210;A02Z;0;9182
2019;79;0220;A02Z;88637;398700
2019;79;0230;A02Z;347;363079
2019;79;0300;A03Z;1299;80967
2019;79;0729;B07Z;0;10950
2019;79;0811;B08Z;343;1027074
2019;79;0812;B08Z;6413;402718
2019;79;0891;B08Z;2492;705201
2019;79;0892;B08Z;100;179666
2019;79;0893;B08Z;0;245329
2019;79;0899;B08Z;1314;515399
2019;79;1011;C10A;116882083;5739407
2019;79;1012;C10A;12585870;6143417
2019;79;1013;C10A;18347969;9323602
2019;79;1020;C10B;419857;5761214
2019;79;1031;C10C;22847;521102
2019;79;1032;C10C;30942;385046
2019;79;1039;C10C;162920;3028270
2019;79;1041;C10D;107171;9262508
2019;79;1042;C10D;0;209138
2019;79;1051;C10E;102600028;88754552
2019;79;1052;C10E;124;9
2019;79;1061;C10F;644810;1681463
2019;79;1062;C10F;0;1031211
2019;79;1071;C10G;20461;151932
2019;79;1072;C10G;93266;1263443
2019;79;1073;C10G;362441;2854544
2019;79;1081;C10H;6247;921224
2019;79;1082;C10H;315214;1303082
2019;79;1083;C10H;15588;1124370
2019;79;1084;C10H;16210;648321
2019;79;1085;C10H;1647580;551218
2019;79;1086;C10H;2017;3699
2019;79;1089;C10H;9741031;2031059
2019;79;1091;C10K;15645867;1914948
2019;79;1092;C10K;457178;355306
2019;79;1101;C11Z;195249;330583
2019;79;1102;C11Z;2332007;8792267
2019;79;1104;C11Z;139789;71589
2019;79;1105;C11Z;2020;3990224
2019;79;1107;C11Z;14027;843656
2019;79;1310;C13Z;28376;128682
2019;79;1320;C13Z;480501;1610124
2019;79;1391;C13Z;465271;784926
2019;79;1392;C13Z;2515231;5799439
2019;79;1393;C13Z;211188;1501558
2019;79;1394;C13Z;5088;235375
2019;79;1395;C13Z;273;1479276
2019;79;1396;C13Z;230964;2214407
2019;79;1399;C13Z;1696;21553
2019;79;1411;C14Z;11039;90769
2019;79;1412;C14Z;5293;1605497
2019;79;1413;C14Z;32676818;28109690
2019;79;1414;C14Z;13466990;10564857
2019;79;1419;C14Z;26462299;9267866
2019;79;1420;C14Z;0;2575
2019;79;1431;C14Z;1534364;3006399
2019;79;1439;C14Z;3077302;3708290
2019;79;1511;C15Z;625233;1480040
2019;79;1512;C15Z;7330671;2520255
2019;79;1520;C15Z;21696771;18313764
2019;79;1610;C16Z;896838;5036563
2019;79;1621;C16Z;25855926;18135100
2019;79;1622;C16Z;0;267117
2019;79;1623;C16Z;677215;1044496
2019;79;1624;C16Z;130772;137862
2019;79;1629;C16Z;228126;3518274
2019;79;1711;C17A;212;151269
2019;79;1712;C17A;4663856;32893794
2019;79;1721;C17B;14753730;5789459
2019;79;1722;C17B;3241328;2532504
2019;79;1723;C17B;327480;67831
2019;79;1724;C17B;27;67450
2019;79;1729;C17B;202021;1242246
2019;79;1813;C18Z;5844;6874
2019;79;1920;C19Z;2322944;2533219
2019;79;2011;C20A;951;4681
2019;79;2012;C20A;25103;3029339
2019;79;2013;C20A;5982;4082838
2019;79;2014;C20A;22404808;21436180
2019;79;2015;C20A;270437;3059130
2019;79;2016;C20A;28527049;15389625
2019;79;2017;C20A;0;33492
2019;79;2020;C20C;3505;1357866
2019;79;2030;C20C;337213;2952925
2019;79;2041;C20B;691975;7375844
2019;79;2042;C20B;21717086;6581360
2019;79;2051;C20C;0;2070645
2019;79;2052;C20C;51080;549247
2019;79;2053;C20C;11689;845026
2019;79;2059;C20C;14830390;3637521
2019;79;2060;C20C;3062;30186
2019;79;2110;C21Z;5060179;3486018
2019;79;2120;C21Z;284550;4403395
2019;79;2211;C22A;19113;1377484
2019;79;2219;C22A;401791;1765320
2019;79;2221;C22B;837311;16696373
2019;79;2222;C22B;5948464;5488863
2019;79;2223;C22B;33928;3081895
2019;79;2229;C22B;3179565;4757413
2019;79;2311;C23A;3291;2056005
2019;79;2312;C23A;87426;6852014
2019;79;2313;C23A;1496284;3319315
2019;79;2314;C23A;1592;1065369
2019;79;2319;C23A;1519;162980
2019;79;2320;C23B;0;98730
2019;79;2331;C23B;636;2052055
2019;79;2332;C23B;10474;171397
2019;79;2341;C23B;611645;561732
2019;79;2342;C23B;522839;133955
2019;79;2343;C23B;121;10542
2019;79;2344;C23B;2358;43654
2019;79;2349;C23B;5174;24100
2019;79;2352;C23B;325;67094
2019;79;2361;C23B;19640;192934
2019;79;2362;C23B;0;178340
2019;79;2364;C23B;81;16436
2019;79;2365;C23B;0;49115
2019;79;2369;C23B;87;13668
2019;79;2370;C23B;226;216061
2019;79;2391;C23B;7732;1149369
2019;79;2399;C23B;21738;1055012
2019;79;2410;C24A;15861;37235241
2019;79;2420;C24A;136835;12622997
2019;79;2431;C24A;0;310537
2019;79;2432;C24A;1709;1392237
2019;79;2433;C24A;0;1271813
2019;79;2434;C24A;0;989698
2019;79;2441;C24B;0;140631
2019;79;2442;C24B;379690;20970113
2019;79;2443;C24B;0;6059
2019;79;2444;C24B;50442;124784
2019;79;2445;C24B;395307;7363
2019;79;2451;C24C;0;109976
2019;79;2452;C24C;0;494
2019;79;2511;C25A;929552;14420043
2019;79;2512;C25A;14659;315404
2019;79;2521;C25B;3868;4050870
2019;79;2529;C25B;9145;410899
2019;79;2530;C25B;4184;19223
2019;79;2540;C25C;1041;103136
2019;79;2571;C25E;1032449;1009600
2019;79;2572;C25E;60930;2712387
2019;79;2573;C25E;3735114;3435600
2019;79;2591;C25E;5347;541196
2019;79;2592;C25E;11078;67615
2019;79;2593;C25E;70939;3051281
2019;79;2594;C25E;1243134;1581024
2019;79;2599;C25E;2221585;5873579
2019;79;2611;C26A;6084785;3433406
2019;79;2612;C26A;66118;576755
2019;79;2620;C26B;1808049;4245959
2019;79;2630;C26C;1712831;2105298
2019;79;2640;C26D;455142;522628
2019;79;2651;C26E;1194155;3374936
2019;79;2652;C26E;2185735;1001088
2019;79;2660;C26F;107724;362715
2019;79;2670;C26G;144235;531472
2019;79;2680;C26G;38094;4766
2019;79;2711;C27B;3429822;5336622
2019;79;2712;C27B;62225767;15587923
2019;79;2720;C27B;238610;2927244
2019;79;2731;C27B;5015;35928
2019;79;2732;C27B;3427064;8785291
2019;79;2733;C27B;14603574;8708916
2019;79;2740;C27B;1509550;1383570
2019;79;2751;C27A;765779;2272031
2019;79;2752;C27A;6453050;2145730
2019;79;2790;C27B;16620626;39815076
2019;79;2811;C28A;29338;4334786
2019;79;2812;C28A;152531;669971
2019;79;2813;C28A;782581;4039391
2019;79;2814;C28A;1650715;3528015
2019;79;2815;C28A;73356;1480559
2019;79;2821;C28A;95744;247665
2019;79;2822;C28A;29384290;11303587
2019;79;2823;C28A;172111;1861801
2019;79;2824;C28A;265882;714409
2019;79;2825;C28A;3183616;12589806
2019;79;2829;C28A;4340072;4848837
2019;79;2830;C28B;21084569;16716892
2019;79;2841;C28C;1651158;4821675
2019;79;2849;C28C;70107;2291492
2019;79;2892;C28D;981748;12258632
2019;79;2893;C28D;12058402;1592781
2019;79;2894;C28D;56872;70383
2019;79;2895;C28D;72505;2129660
2019;79;2896;C28D;0;243981
2019;79;2899;C28D;12917542;16932335
2019;79;2910;C29A;32353497;42954408
2019;79;2920;C29A;4143585;6051456
2019;79;2931;C29B;547976;386905
2019;79;2932;C29B;31912086;26976926
2019;79;3011;C30A;0;40
2019;79;3012;C30A;76036;3477
2019;79;3020;C30B;12729;45889
2019;79;3030;C30C;14453871;530103
2019;79;3091;C30E;336163;4269973
2019;79;3092;C30E;383182;1211063
2019;79;3099;C30E;19812;82772
2019;79;3100;C31Z;2215720;8724446
2019;79;3101;C31Z;240777;1413209
2019;79;3102;C31Z;40149;1131979
2019;79;3103;C31Z;368243;14451094
2019;79;3109;C31Z;4748823;4988601
2019;79;3212;C32A;5008860;1256688
2019;79;3213;C32A;993541;432011
2019;79;3220;C32A;259208;210250
2019;79;3230;C32C;4753361;1351307
2019;79;3240;C32C;3154870;5480643
2019;79;3250;C32B;1527047;3065264
2019;79;3291;C32C;3768437;1664895
2019;79;3299;C32C;1427443;1920335
2019;79;3811;E38Z;1909922;52084
2019;79;3812;E38Z;188718;5893
2019;79;5811;J58Z;43712;768875
2019;79;5813;J58Z;0;20
2019;79;5814;J58Z;0;354
2019;79;5819;J58Z;24718;795038
2019;79;5829;J58Z;0;1366
2019;79;5911;J59Z;289938;712364
2019;79;5920;J59Z;102630;472133
2019;79;7111;M71Z;3051514;2254733
2019;79;9003;R90Z;490;15365
2019;79;9102;R91Z;0;93767
2019;80;0111;A01Z;93255153;3682073
2019;80;0113;A01Z;86547669;9952038
2019;80;0116;A01Z;0;252
2019;80;0119;A01Z;40577;2315030
2019;80;0121;A01Z;0;94028
2019;80;0122;A01Z;0;166416
2019;80;0123;A01Z;0;1364961
2019;80;0124;A01Z;2226;2719687
2019;80;0125;A01Z;90829;192007
2019;80;0126;A01Z;0;288228
2019;80;0127;A01Z;2080;178854
2019;80;0128;A01Z;8083;1346117
2019;80;0129;A01Z;175378;6536446
2019;80;0130;A01Z;3654;1781808
2019;80;0142;A01Z;2389901;0
2019;80;0143;A01Z;40376;1754
2019;80;0146;A01Z;863146;309842
2019;80;0147;A01Z;5863759;757084
2019;80;0149;A01Z;26722;4540523
2019;80;0210;A02Z;0;3475
2019;80;0220;A02Z;2319801;46500
2019;80;0230;A02Z;16151;66789
2019;80;0300;A03Z;12658618;39745
2019;80;0510;B05Z;0;858729
2019;80;0729;B07Z;0;33632
2019;80;0811;B08Z;10631;280749
2019;80;0812;B08Z;6331516;4638611
2019;80;0891;B08Z;0;701687
2019;80;0892;B08Z;0;88680
2019;80;0893;B08Z;34591;435469
2019;80;0899;B08Z;52150;722416
2019;80;1011;C10A;463576;4521528
2019;80;1012;C10A;132184;601496
2019;80;1013;C10A;3154917;1666162
2019;80;1020;C10B;775165;1379816
2019;80;1031;C10C;7939433;3362412
2019;80;1032;C10C;28298;535629
2019;80;1039;C10C;24673892;30315242
2019;80;1041;C10D;332129;18867437
2019;80;1042;C10D;3096;2176539
2019;80;1051;C10E;28730852;27577773
2019;80;1052;C10E;402;145708
2019;80;1061;C10F;32482418;13411171
2019;80;1062;C10F;94121245;12246094
2019;80;1071;C10G;8876431;374664
2019;80;1072;C10G;26072540;2456880
2019;80;1073;C10G;84767;4451912
2019;80;1081;C10H;79881561;14156105
2019;80;1082;C10H;3297300;19583134
2019;80;1083;C10H;119538;1249975
2019;80;1084;C10H;539123;3148294
2019;80;1085;C10H;9468856;8312758
2019;80;1086;C10H;65744040;5067
2019;80;1089;C10H;12415745;7104422
2019;80;1091;C10K;2234508;8506476
2019;80;1092;C10K;36542501;1687302
2019;80;1101;C11Z;797916;1778706
2019;80;1102;C11Z;6795771;3158114
2019;80;1103;C11Z;21421;30892
2019;80;1104;C11Z;183;2704
2019;80;1105;C11Z;1120805;216172
2019;80;1107;C11Z;2197903;835627
2019;80;1310;C13Z;18711774;1100855
2019;80;1320;C13Z;5178452;22622305
2019;80;1391;C13Z;7814205;3424026
2019;80;1392;C13Z;6614190;11123259
2019;80;1393;C13Z;66209;1017423
2019;80;1394;C13Z;40543;546158
2019;80;1395;C13Z;14320164;9529350
2019;80;1396;C13Z;37404845;2366202
2019;80;1399;C13Z;3152201;2161239
2019;80;1411;C14Z;10482;47689
2019;80;1412;C14Z;469777;2957867
2019;80;1413;C14Z;2768444;22806239
2019;80;1414;C14Z;58122253;41434073
2019;80;1419;C14Z;2800104;15543883
2019;80;1420;C14Z;4;1243
2019;80;1431;C14Z;112234;3600180
2019;80;1439;C14Z;311010;7800520
2019;80;1511;C15Z;0;124252
2019;80;1512;C15Z;6096157;7389106
2019;80;1520;C15Z;427035;29189071
2019;80;1610;C16Z;238114;3257629
2019;80;1621;C16Z;14849;2297048
2019;80;1622;C16Z;0;219746
2019;80;1623;C16Z;362657;28055170
2019;80;1624;C16Z;2529177;4395974
2019;80;1629;C16Z;1740459;5657761
2019;80;1711;C17A;0;34781
2019;80;1712;C17A;1367877;22341397
2019;80;1721;C17B;15466286;36185258
2019;80;1722;C17B;5676267;88856312
2019;80;1723;C17B;1103758;1331775
2019;80;1724;C17B;19198053;8200121
2019;80;1729;C17B;1259519;21974838
2019;80;1813;C18Z;15877;352868
2019;80;1910;C19Z;0;1961256
2019;80;1920;C19Z;11465735;43776937
2019;80;2011;C20A;433;3848
2019;80;2012;C20A;1256913;27424367
2019;80;2013;C20A;355289;48982893
2019;80;2014;C20A;126381241;190880997
2019;80;2015;C20A;172632;27755877
2019;80;2016;C20A;35730381;119852130
2019;80;2017;C20A;1976017;19966670
2019;80;2020;C20C;304494;11181707
2019;80;2030;C20C;6297693;24018383
2019;80;2041;C20B;635533458;124114185
2019;80;2042;C20B;959353007;149426500
2019;80;2051;C20C;11659;1721
2019;80;2052;C20C;1962661;3943353
2019;80;2053;C20C;7485417;100855896
2019;80;2059;C20C;180496866;47050700
2019;80;2060;C20C;577979;8016163
2019;80;2110;C21Z;142370448;21002095
2019;80;2120;C21Z;46636283;1145101011
2019;80;2211;C22A;119823499;32791102
2019;80;2219;C22A;69094700;50211390
2019;80;2221;C22B;59181213;65862059
2019;80;2222;C22B;2195188;33297673
2019;80;2223;C22B;1209810;11648849
2019;80;2229;C22B;11058176;18609790
2019;80;2311;C23A;43897;1704466
2019;80;2312;C23A;5903727;8631439
2019;80;2313;C23A;57062609;25091999
2019;80;2314;C23A;628885;2464605
2019;80;2319;C23A;118272;397347
2019;80;2320;C23B;23477;2416273
2019;80;2331;C23B;0;1621615
2019;80;2332;C23B;0;253445
2019;80;2341;C23B;91905;547543
2019;80;2342;C23B;130037;170298
2019;80;2343;C23B;1820;5172
2019;80;2344;C23B;49415;1214137
2019;80;2349;C23B;21081;74940
2019;80;2351;C23B;0;3173109
2019;80;2352;C23B;61164;226820
2019;80;2361;C23B;3533694;2134791
2019;80;2362;C23B;0;99778
2019;80;2364;C23B;12243;81981
2019;80;2365;C23B;0;328519
2019;80;2369;C23B;109600;342046
2019;80;2370;C23B;53709;1987119
2019;80;2391;C23B;60116;290035
2019;80;2399;C23B;5348934;3516873
2019;80;2410;C24A;3325083;9615822
2019;80;2420;C24A;712829;4672638
2019;80;2431;C24A;11403;593905
2019;80;2432;C24A;6948;2382364
2019;80;2433;C24A;75043;2507262
2019;80;2434;C24A;81;6037006
2019;80;2441;C24B;111602;1106156
2019;80;2442;C24B;7814109;51449077
2019;80;2443;C24B;83479;861170
2019;80;2444;C24B;2845631;34908439
2019;80;2445;C24B;21877;792152
2019;80;2451;C24C;41478;839699
2019;80;2452;C24C;46181;5446
2019;80;2511;C25A;32349545;16971877
2019;80;2512;C25A;41430;1445662
2019;80;2521;C25B;569241;965610
2019;80;2529;C25B;19449;244168
2019;80;2530;C25B;2809;160627
2019;80;2540;C25C;1190;37768
2019;80;2571;C25E;1497442;23222650
2019;80;2572;C25E;20797953;34167308
2019;80;2573;C25E;1207223;6737677
2019;80;2591;C25E;717051;8616692
2019;80;2592;C25E;453817;33538437
2019;80;2593;C25E;4559432;4083174
2019;80;2594;C25E;6023171;6232775
2019;80;2599;C25E;29802345;32837268
2019;80;2611;C26A;172406;9881395
2019;80;2612;C26A;17902;180519
2019;80;2620;C26B;340727;5806040
2019;80;2630;C26C;470361;3239125
2019;80;2640;C26D;103263;5468258
2019;80;2651;C26E;2134416;6196400
2019;80;2652;C26E;14257;388792
2019;80;2660;C26F;5070;634334
2019;80;2670;C26G;568662;1931604
2019;80;2680;C26G;4099;9777
2019;80;2711;C27B;1394420;21906798
2019;80;2712;C27B;2933506;3474732
2019;80;2720;C27B;364651;672111
2019;80;2731;C27B;4790;854202
2019;80;2732;C27B;11643754;488171
2019;80;2733;C27B;3049828;6103462
2019;80;2740;C27B;5736705;2774879
2019;80;2751;C27A;3572642;262163333
2019;80;2752;C27A;66393;11679641
2019;80;2790;C27B;14311216;5958205
2019;80;2811;C28A;13743459;2325538
2019;80;2812;C28A;988873;6144941
2019;80;2813;C28A;2167207;8093258
2019;80;2814;C28A;43342184;35919898
2019;80;2815;C28A;928332;4296090
2019;80;2821;C28A;4419;231314
2019;80;2822;C28A;12680425;21354769
2019;80;2823;C28A;44419;6728360
2019;80;2824;C28A;491485;5195138
2019;80;2825;C28A;8519009;12303322
2019;80;2829;C28A;4812150;34777605
2019;80;2830;C28B;4970346;18131463
2019;80;2841;C28C;2992625;5946279
2019;80;2849;C28C;203113;2066798
2019;80;2891;C28D;200000;870331
2019;80;2892;C28D;497099;10589518
2019;80;2893;C28D;67248;2236848
2019;80;2894;C28D;1237412;11402991
2019;80;2895;C28D;1163556;2688286
2019;80;2896;C28D;418549;2383205
2019;80;2899;C28D;10678044;9744927
2019;80;2910;C29A;3351663;40079459
2019;80;2920;C29A;2099519;3543573
2019;80;2931;C29B;113222;30019054
2019;80;2932;C29B;192327775;50886109
2019;80;3011;C30A;7;3936
2019;80;3012;C30A;34236;4065441
2019;80;3020;C30B;33754863;38359796
2019;80;3030;C30C;57792104;123204318
2019;80;3091;C30E;52863;3000806
2019;80;3092;C30E;17199;869362
2019;80;3099;C30E;122135;269859
2019;80;3100;C31Z;713874;4922588
2019;80;3101;C31Z;16279;637207
2019;80;3102;C31Z;500;1471057
2019;80;3103;C31Z;4138;3531199
2019;80;3109;C31Z;7522090;4922892
2019;80;3211;C32A;0;640
2019;80;3212;C32A;58403;1308940
2019;80;3213;C32A;413489;700514
2019;80;3220;C32A;4573;179951
2019;80;3230;C32C;295682;5065414
2019;80;3240;C32C;711160;8445116
2019;80;3250;C32B;3873782;12658876
2019;80;3291;C32C;3871409;11735122
2019;80;3299;C32C;2435918;11662582
2019;80;3811;E38Z;30404413;4471455
2019;80;3812;E38Z;292;5948
2019;80;5811;J58Z;1341732;488753
2019;80;5813;J58Z;0;577
2019;80;5814;J58Z;5644;928
2019;80;5819;J58Z;1687939;869833
2019;80;5829;J58Z;0;83
2019;80;5911;J59Z;63814;217867
2019;80;5920;J59Z;370;6202
2019;80;7111;M71Z;0;29088
2019;80;9003;R90Z;35625;26328
2019;80;9102;R91Z;45738;242347
2019;81;0111;A01Z;14025894;11103770
2019;81;0113;A01Z;3982;107344
2019;81;0116;A01Z;300;347
2019;81;0119;A01Z;236520;461142
2019;81;0122;A01Z;0;4325
2019;81;0123;A01Z;0;887769
2019;81;0124;A01Z;4356069;2121
2019;81;0125;A01Z;1680;9416468
2019;81;0126;A01Z;0;23609
2019;81;0127;A01Z;0;97989
2019;81;0128;A01Z;608989;2215659
2019;81;0129;A01Z;333;15287
2019;81;0130;A01Z;338168;1883818
2019;81;0141;A01Z;12420;7500
2019;81;0142;A01Z;6031439;15000
2019;81;0143;A01Z;386100;42200
2019;81;0145;A01Z;4197632;1090015
2019;81;0146;A01Z;0;6154
2019;81;0147;A01Z;2242755;2671
2019;81;0149;A01Z;43073;203130
2019;81;0210;A02Z;0;4066
2019;81;0220;A02Z;4916420;68888
2019;81;0230;A02Z;0;7139
2019;81;0300;A03Z;715334;811878
2019;81;0610;B06Z;0;1040
2019;81;0620;B06Z;0;227381
2019;81;0729;B07Z;1098;0
2019;81;0811;B08Z;2823388;3817577
2019;81;0812;B08Z;643;1179253
2019;81;0891;B08Z;0;33091
2019;81;0892;B08Z;12;71047
2019;81;0893;B08Z;0;43252
2019;81;0899;B08Z;5051;563139
2019;81;1011;C10A;33190550;33154953
2019;81;1012;C10A;189181;146401
2019;81;1013;C10A;4218325;3661166
2019;81;1020;C10B;641314;1592799
2019;81;1031;C10C;275;1150250
2019;81;1032;C10C;0;791550
2019;81;1039;C10C;17236873;21969723
2019;81;1041;C10D;41519;4201169
2019;81;1042;C10D;0;78531
2019;81;1051;C10E;606338;1696819
2019;81;1052;C10E;0;277840
2019;81;1061;C10F;863584;1191215
2019;81;1062;C10F;0;1577760
2019;81;1071;C10G;67002;851360
2019;81;1072;C10G;2997840;1163287
2019;81;1073;C10G;0;495961
2019;81;1081;C10H;0;355621
2019;81;1082;C10H;234891;1197237
2019;81;1083;C10H;0;2199435
2019;81;1084;C10H;35738;832209
2019;81;1085;C10H;1232847;248533
2019;81;1086;C10H;16568;10063
2019;81;1089;C10H;865817;6483715
2019;81;1091;C10K;4505573;472340
2019;81;1092;C10K;22315;772463
2019;81;1101;C11Z;24293;58200
2019;81;1102;C11Z;6845125;309254
2019;81;1103;C11Z;3111;19944
2019;81;1104;C11Z;103;0
2019;81;1105;C11Z;722;142377
2019;81;1107;C11Z;942658;697172
2019;81;1310;C13Z;3711364;5992837
2019;81;1320;C13Z;6974084;2717833
2019;81;1391;C13Z;5914171;529512
2019;81;1392;C13Z;102482;2666398
2019;81;1393;C13Z;1665;214552
2019;81;1394;C13Z;20271;247100
2019;81;1395;C13Z;90;4203947
2019;81;1396;C13Z;248318;941768
2019;81;1399;C13Z;1608795;991002
2019;81;1411;C14Z;209378;174906
2019;81;1412;C14Z;7322;1977401
2019;81;1413;C14Z;782296;16088191
2019;81;1414;C14Z;378474;9961452
2019;81;1419;C14Z;2096989;2477204
2019;81;1420;C14Z;7501;34188
2019;81;1431;C14Z;1342198;323611
2019;81;1439;C14Z;198535;9652505
2019;81;1511;C15Z;16868755;8029787
2019;81;1512;C15Z;1926510;4532603
2019;81;1520;C15Z;1390320;2738878
2019;81;1610;C16Z;6788420;3017305
2019;81;1621;C16Z;11925688;2162850
2019;81;1622;C16Z;0;199594
2019;81;1623;C16Z;918;1102498
2019;81;1624;C16Z;620492;459367
2019;81;1629;C16Z;265138;1445691
2019;81;1711;C17A;83467;79229
2019;81;1712;C17A;125619;1494653
2019;81;1721;C17B;40666;1944084
2019;81;1722;C17B;330631;15679384
2019;81;1723;C17B;29057;101006
2019;81;1724;C17B;54063;34559
2019;81;1729;C17B;12344;274151
2019;81;1813;C18Z;0;4269
2019;81;1910;C19Z;0;31747
2019;81;1920;C19Z;29708;2305944
2019;81;2011;C20A;0;38977
2019;81;2012;C20A;1870114;8823663
2019;81;2013;C20A;22196;5030771
2019;81;2014;C20A;1320669;16798395
2019;81;2015;C20A;4556624;6068231
2019;81;2016;C20A;3661126;28507373
2019;81;2017;C20A;79;1002224
2019;81;2020;C20C;367593;278926
2019;81;2030;C20C;6566527;1954196
2019;81;2041;C20B;5782668;5830997
2019;81;2042;C20B;6633112;766729
2019;81;2051;C20C;0;4533
2019;81;2052;C20C;52499;220952
2019;81;2053;C20C;5902335;3125886
2019;81;2059;C20C;54345877;28023843
2019;81;2060;C20C;15502;3458730
2019;81;2110;C21Z;1617655;6908665
2019;81;2120;C21Z;4635011;3799110
2019;81;2211;C22A;9741;1796800
2019;81;2219;C22A;297946;1471313
2019;81;2221;C22B;7658128;10629058
2019;81;2222;C22B;3363195;5335182
2019;81;2223;C22B;64484;1688597
2019;81;2229;C22B;7071586;5865167
2019;81;2311;C23A;5502;90803
2019;81;2312;C23A;240454;1876557
2019;81;2313;C23A;11304033;4387316
2019;81;2314;C23A;14974;267080
2019;81;2319;C23A;1648694;1268984
2019;81;2320;C23B;3660;432373
2019;81;2331;C23B;574;5825922
2019;81;2332;C23B;102621;273228
2019;81;2341;C23B;21399;191264
2019;81;2342;C23B;0;527649
2019;81;2343;C23B;0;377162
2019;81;2344;C23B;20742;14220
2019;81;2349;C23B;11020;540146
2019;81;2351;C23B;4723;1217186
2019;81;2352;C23B;2739888;144592
2019;81;2361;C23B;599;292946
2019;81;2362;C23B;0;93165
2019;81;2363;C23B;0;12585
2019;81;2364;C23B;0;39013
2019;81;2365;C23B;7502;3286275
2019;81;2369;C23B;42374;143447
2019;81;2370;C23B;2739397;9992047
2019;81;2391;C23B;36283;1390368
2019;81;2399;C23B;121470;670406
2019;81;2410;C24A;2403646;5977258
2019;81;2420;C24A;993044;2634741
2019;81;2431;C24A;515935;2079035
2019;81;2432;C24A;93532;1090479
2019;81;2433;C24A;0;219545
2019;81;2434;C24A;58038;487713
2019;81;2441;C24B;14320;231089
2019;81;2442;C24B;4017243;22398096
2019;81;2443;C24B;3693;2594534
2019;81;2444;C24B;62612;166743
2019;81;2445;C24B;1104;2244059
2019;81;2451;C24C;0;147143
2019;81;2452;C24C;0;2259
2019;81;2511;C25A;1887579;4717711
2019;81;2512;C25A;7800;569779
2019;81;2521;C25B;2686;1305930
2019;81;2529;C25B;5705;384786
2019;81;2530;C25B;6316;6154
